"","ppm","intensity"
"7473",2.812487,0.320685249651371
"7474",2.8128,0.313742619686153
"7475",2.813114,0.310357816793804
"7476",2.813428,0.310450280442371
"7477",2.813741,0.312958114349377
"7478",2.814055,0.314155965583162
"7479",2.814369,0.31671403135293
"7480",2.814683,0.321073260570435
"7481",2.81469061040355,0.321224116341949
"7482",2.814996,0.327277643313838
"7483",2.81531,0.335119722994335
"7484",2.815624,0.342152317782496
"7485",2.815937,0.349138825098704
"7486",2.816251,0.355929988206775
"7487",2.816565,0.360518649003025
"7488",2.816878,0.362819572588834
"7489",2.817192,0.364895282164143
"7490",2.817506,0.366733877356609
"7491",2.81782,0.373348864908858
"7492",2.818133,0.387207868481164
"7493",2.818447,0.40654119494012
"7494",2.818761,0.427514040238155
"7495",2.819074,0.449957341345791
"7496",2.81921496097115,0.459720578569419
"7497",2.819388,0.471705605870793
"7498",2.819702,0.488942648905646
"7499",2.820015,0.496273766964268
"7500",2.820329,0.491122534181292
"7501",2.820643,0.475286036545259
"7502",2.820956,0.454260859467642
"7503",2.82127,0.431552979245807
"7504",2.821584,0.410612493225472
"7505",2.82188006947909,0.393998209713741
"7506",2.821898,0.392992017657527
"7507",2.822211,0.380568949944363
"7508",2.822525,0.372717875882504
"7509",2.822839,0.368083490228484
"7510",2.823152,0.363374591720449
"7511",2.823466,0.354823861375596
"7512",2.82378,0.344482137736235
"7513",2.824093,0.334725040775121
"7514",2.824407,0.325108744579677
"7515",2.824721,0.31650135945454
"7516",2.825035,0.309825706661652
"7517",2.825348,0.30371133379087
"7518",2.825662,0.297801715811869
"7519",2.825976,0.292786849834918
"7520",2.826289,0.288709493267164
"7521",2.826603,0.2860023747168
"7522",2.826917,0.286938659507668
"7523",2.82723,0.292751972459494
"7524",2.82748098524507,0.299883276197259
"7525",2.827544,0.301673729485723
"7526",2.827858,0.312529034764815
"7527",2.828172,0.326094018389267
"7528",2.828485,0.346694142188987
"7529",2.828799,0.372724953660723
"7530",2.829113,0.401443511205514
"7531",2.829426,0.424989498718245
"7532",2.82974,0.436322122731798
"7533",2.830054,0.432229304355936
"7534",2.83017391413314,0.425178293753691
"7535",2.830367,0.413824748856311
"7536",2.830681,0.38336181079718
"7537",2.830995,0.350147109471005
"7538",2.831308,0.321870330815661
"7539",2.831622,0.298361172648326
"7540",2.831936,0.279891688229638
"7541",2.83225,0.267094799555723
"7542",2.832563,0.256718833841056
"7543",2.832877,0.249918226030146
"7544",2.833191,0.245987181967084
"7545",2.833504,0.240096672875159
"7546",2.833818,0.233101956876358
"7547",2.834132,0.227664970223668
"7548",2.83416457014886,0.22718240749588
"7549",2.834445,0.223027529527829
"7550",2.834759,0.220069335454163
"7551",2.835073,0.218206816986058
"7552",2.835387,0.214666734595132
"7553",2.8357,0.210020299800732
"7554",2.836014,0.206925949879637
"7555",2.836328,0.205472957859694
"7556",2.836641,0.203460815937063
"7557",2.836955,0.200332720960992
"7558",2.837269,0.196920637089748
"7559",2.83729588474236,0.196630033029706
"7560",2.83755534610118,0.193825448804828
"7561",2.837582,0.193537339991639
"7562",2.837896,0.19121850890246
"7563",2.83821,0.189047630570415
"7564",2.838524,0.187167519519345
"7565",2.838837,0.185473036558779
"7566",2.839151,0.182720554200172
"7567",2.839465,0.178852659387654
"7568",2.839778,0.17600975424572
"7569",2.840092,0.174185644200961
"7570",2.84038704917223,0.172340208474936
"7571",2.840406,0.17222167726759
"7572",2.84066112642232,0.169270183501155
"7573",2.840719,0.168600658556617
"7574",2.841033,0.165707447162742
"7575",2.841347,0.163378691893968
"7576",2.84166,0.160510449943781
"7577",2.841974,0.156088413196842
"7578",2.842288,0.150927069919386
"7579",2.842602,0.147163322365612
"7580",2.842915,0.143688568184451
"7581",2.843229,0.140157852253875
"7582",2.84333026411606,0.13923492080884
"7583",2.843543,0.137296024342712
"7584",2.843856,0.133659219862714
"7585",2.84417,0.130633494579644
"7586",2.844484,0.127616625048328
"7587",2.844797,0.124234550281876
"7588",2.845111,0.120273854111337
"7589",2.845425,0.116558330625681
"7590",2.845739,0.113043356571986
"7591",2.846052,0.11144442354573
"7592",2.846366,0.109462050274149
"7593",2.84668,0.106073769892877
"7594",2.846993,0.100331617230712
"7595",2.847307,0.0938253591522118
"7596",2.847621,0.0885417192703025
"7597",2.847934,0.0852358055659515
"7598",2.848248,0.0820353575032186
"7599",2.848562,0.077708367749054
"7600",2.848876,0.0727375441886311
"7601",2.849189,0.06939248399244
"7602",2.849503,0.0651408817492593
"7603",2.849817,0.0596820066225902
"7604",2.85013,0.0547045700903765
"7605",2.850444,0.0506679963643369
"7606",2.850758,0.0489292285608734
"7607",2.851071,0.0473738707759816
"7608",2.851385,0.0425546352150398
"7609",2.851699,0.0364791947662301
"7610",2.852012,0.0307768904150577
"7611",2.852326,0.0248955442357646
"7612",2.85264,0.0190221800659073
"7613",2.852954,0.0139549728099493
"7614",2.853267,0.00666454467291362
"7615",2.853581,0
"7616",2.853895,0
"7617",2.854208,0
"7618",2.854522,0
"7619",2.854836,0
"7620",2.855149,0
"7621",2.855463,0
"7622",2.855777,0
"7623",2.856091,0
"7624",2.856404,0
"7625",2.856718,0
"7626",2.857032,0
"7627",2.857345,0
"7628",2.857659,0
"7629",2.8577492390233,0
"7630",2.857973,0
"7631",2.858286,0
"7632",2.8586,0
"7633",2.858914,0
"7634",2.859228,0
"7635",2.859541,0
"7636",2.859855,0
"7637",2.860169,0
"7638",2.860482,0
"7639",2.860796,0
"7640",2.86111,0
"7641",2.861423,0
"7642",2.861737,0
"7643",2.862051,0
"7644",2.86217637618236,0
"7645",2.862364,0
"7646",2.862678,0
"7647",2.862992,0
"7648",2.863306,0
"7649",2.863619,0
"7650",2.863933,0
"7651",2.864247,0
"7652",2.86456,0
"7653",2.864874,0
"7654",2.865188,0
"7655",2.86532082877127,0
"7656",2.865501,0
"7657",2.865815,0
"7658",2.866129,0
"7659",2.866443,0
"7660",2.866756,0
"7661",2.86707,0
"7662",2.867384,0
"7663",2.867697,0
"7664",2.868011,0
"7665",2.868325,0
"7666",2.868638,0
"7667",2.868952,0
"7668",2.869266,0
"7669",2.86958,0
"7670",2.869893,0
"7671",2.870207,0
"7672",2.870521,0
"7673",2.870834,0
"7674",2.871148,0
"7675",2.871462,0
"7676",2.871775,0
"7677",2.87194064250865,0
"7678",2.872089,0
"7679",2.872403,0
"7680",2.872716,0
"7681",2.87303,0
"7682",2.87314682321032,0
"7683",2.873344,0
"7684",2.873658,0
"7685",2.873971,0
"7686",2.874285,0
"7687",2.874599,0
"7688",2.874912,0
"7689",2.875226,0
"7690",2.87554,0
"7691",2.875853,0
"7692",2.876167,0
"7693",2.876481,0
"7694",2.876795,0
"7695",2.877108,0
"7696",2.877422,0
"7697",2.877736,0
"7698",2.878049,0
"7699",2.878363,0
"7700",2.878677,0
"7701",2.87899,0
"7702",2.879304,0
"7703",2.879618,0
"7704",2.879932,0
"7705",2.880245,0
"7706",2.880559,0
"7707",2.880873,0
"7708",2.881186,0
"7709",2.8815,0
"7710",2.881814,0
"7711",2.882127,0
"7712",2.882441,0
"7713",2.882755,0
"7714",2.883068,0
"7715",2.883382,0
"7716",2.883696,0
"7717",2.88401,0
"7718",2.884323,0
"7719",2.884637,0
"7720",2.884951,0
"7721",2.885264,0
"7722",2.885578,0
"7723",2.885892,0
"7724",2.886205,0
"7725",2.88644888881635,0
"7726",2.886519,0
"7727",2.886833,0
"7728",2.887147,0
"7729",2.88746,0
"7730",2.88770913976656,0
"7731",2.887774,0
"7732",2.888088,0
"7733",2.888401,0
"7734",2.888715,0
"7735",2.889029,0
"7736",2.889342,0
"7737",2.88958418272556,0
"7738",2.889656,0
"7739",2.88997,0
"7740",2.890284,0
"7741",2.890597,0
"7742",2.890911,0
"7743",2.891225,0
"7744",2.891538,0
"7745",2.891852,0
"7746",2.892166,0.154598231941008
"7747",2.892479,0.413442281444246
"7748",2.892793,0.754184097772533
"7749",2.893107,1.20396870774023
"7750",2.89342,1.80469374210206
"7751",2.893734,2.62430117912594
"7752",2.894048,3.78150975723162
"7753",2.894362,5.45258769019061
"7754",2.894675,7.90330015333329
"7755",2.89490386053128,10.5220497020867
"7756",2.894989,11.4962628791478
"7757",2.895303,16.565905267659
"7758",2.895616,23.0492675312119
"7759",2.89593,30.0712548450898
"7760",2.89601621740665,31.6944577551197
"7761",2.896244,35.9828883950926
"7762",2.896557,39.0876975306546
"7763",2.896871,38.4196046126563
"7764",2.897185,34.1336042700654
"7765",2.897499,27.5772005750147
"7766",2.897812,20.7850013263215
"7767",2.898126,15.2376958474837
"7768",2.89844,11.2656401396017
"7769",2.898753,8.56276288702473
"7770",2.899067,6.7486848815838
"7771",2.899381,5.57649880020217
"7772",2.899694,4.9150900651205
"7773",2.900008,4.69829256292758
"7774",2.900322,4.87387789509261
"7775",2.900636,5.37645518907729
"7776",2.900949,6.13549987796629
"7777",2.901263,7.13736982856352
"7778",2.901577,8.39313084659002
"7779",2.90189,9.86047599546313
"7780",2.902204,11.4130260105527
"7781",2.902518,12.9043872494815
"7782",2.902831,14.1204981887994
"7783",2.903145,14.9041971625986
"7784",2.903459,15.3034305946852
"7785",2.903772,15.6402758281666
"7786",2.90395927196274,16.0553327857616
"7787",2.904086,16.3362042671076
"7788",2.9044,17.7687204386146
"7789",2.904714,20.2200718531798
"7790",2.905027,23.8571811205889
"7791",2.905341,28.4372701240903
"7792",2.905655,33.319989898237
"7793",2.905968,37.7344680664758
"7794",2.90603763919428,38.423906313662
"7795",2.906282,40.843114165212
"7796",2.906596,41.8020258054934
"7797",2.906909,40.3287690680189
"7798",2.907223,36.9327231285228
"7799",2.907537,32.3935727305089
"7800",2.907851,27.5687536694341
"7801",2.908164,23.3189203083953
"7802",2.908478,20.2562770339341
"7803",2.908792,18.3328567785757
"7804",2.909105,17.2153592694279
"7805",2.909419,16.5652049597382
"7806",2.909733,16.0168164672855
"7807",2.910046,15.2143411975996
"7808",2.91036,14.0235904311928
"7809",2.910674,12.5437257024489
"7810",2.910988,10.9710628895038
"7811",2.911301,9.43790874223309
"7812",2.911615,8.05885122749665
"7813",2.91167299302079,7.8472708193898
"7814",2.911929,6.91326082307364
"7815",2.912242,5.98749308331513
"7816",2.912556,5.26378145873216
"7817",2.91287,4.82343105236317
"7818",2.913183,4.74998200814176
"7819",2.913497,5.06680690211703
"7820",2.913811,5.82573930654652
"7821",2.914124,7.14742722840614
"7822",2.914438,9.24609113138302
"7823",2.914752,12.4349975157466
"7824",2.915066,17.0245631248379
"7825",2.915379,22.9815898298811
"7826",2.91541626336126,23.7553136581047
"7827",2.91553197619456,26.1579357871327
"7828",2.915693,29.501379614436
"7829",2.916007,34.9974101638198
"7830",2.91606643067145,35.536540777332
"7831",2.91632,37.8368174581706
"7832",2.916634,37.1084731008373
"7833",2.916948,32.9485125311517
"7834",2.917261,26.5787304561569
"7835",2.917575,19.9065760141093
"7836",2.917889,14.3936768033777
"7837",2.918203,10.3950471144113
"7838",2.918516,7.61220825566947
"7839",2.91883,5.65222661188578
"7840",2.919144,4.24351754619677
"7841",2.919457,3.21793926208285
"7842",2.919771,2.47124259759798
"7843",2.920085,1.92471518172623
"7844",2.920398,1.51574526372033
"7845",2.92047621066804,1.43695803731182
"7846",2.920712,1.19943049858948
"7847",2.921026,0.948729281820214
"7848",2.92134,0.746745112678876
"7849",2.92142020140509,0.703827874328574
"7850",2.92160979399079,0.602373415019323
"7851",2.921653,0.579253089467654
"7852",2.92169743551039,0.55896476949324
"7853",2.921967,0.43588728999205
"7854",2.922281,0.314409517957945
"7855",2.922594,0.210224277439317
"7856",2.922908,0.12426320590322
"7857",2.923222,0.0548154384237915
"7858",2.923535,0
"7859",2.923849,0
"7860",2.924163,0
"7861",2.924476,0
"7862",2.92479,0
"7863",2.925104,0
"7864",2.925418,0
"7865",2.925731,0
"7866",2.926045,0
"7867",2.92629327206655,0
"7868",2.926359,0
"7869",2.926672,0
"7870",2.926986,0
"7871",2.9273,0
"7872",2.927613,0
"7873",2.92763819291288,0
"7874",2.927927,0
"7875",2.928241,0
"7876",2.928555,0
"7877",2.928868,0
"7878",2.929182,0
"7879",2.929496,0
"7880",2.929809,0
"7881",2.930123,0
"7882",2.930437,0
"7883",2.93075,0
"7884",2.931064,0
"7885",2.931378,0
"7886",2.93162584801636,0
"7887",2.931692,0
"7888",2.932005,0
"7889",2.93207026720983,0
"7890",2.932319,0
"7891",2.9323746187646,0
"7892",2.932633,0
"7893",2.932946,0
"7894",2.93326,0
"7895",2.933574,0
"7896",2.933887,0
"7897",2.93404487380381,0
"7898",2.93417369059423,0
"7899",2.934201,0
"7900",2.93446196261048,0
"7901",2.934515,0
"7902",2.934828,0
"7903",2.935142,0
"7904",2.935456,0
"7905",2.93577,0
"7906",2.936083,0
"7907",2.936397,0
"7908",2.93647419815851,0
"7909",2.936711,0
"7910",2.937024,0
"7911",2.937338,0
"7912",2.937652,0
"7913",2.937965,0
"7914",2.938279,0
"7915",2.938593,0
"7916",2.938907,0
"7917",2.93915557381146,0
"7918",2.93922,0
"7919",2.939534,0
"7920",2.939848,0
"7921",2.940161,0
"7922",2.940475,0
"7923",2.940789,0
"7924",2.941102,0
"7925",2.941416,0
"7926",2.94145090913606,0
"7927",2.94173,0
"7928",2.942044,0
"7929",2.942357,0
"7930",2.942671,0
"7931",2.942985,0
"7932",2.943298,0
"7933",2.943612,0
"7934",2.943926,0
"7935",2.944239,0
"7936",2.944553,0
"7937",2.944867,0
"7938",2.94518,0
"7939",2.945494,0
"7940",2.945808,0
"7941",2.946122,0
"7942",2.946435,0
"7943",2.946749,0
"7944",2.947063,0
"7945",2.947376,0
"7946",2.94769,0
"7947",2.948004,0
"7948",2.948317,0
"7949",2.948631,0
"7950",2.948945,0
"7951",2.949259,0
"7952",2.949572,0
"7953",2.949886,0
"7954",2.9502,0
"7955",2.950513,0
"7956",2.950827,0
"7957",2.951141,0
"7958",2.951454,0
"7959",2.951768,0
"7960",2.952082,0
"7961",2.952396,0
"7962",2.952709,0
"7963",2.953023,0
"7964",2.953337,0
"7965",2.95365,0
"7966",2.953964,0
"7967",2.954278,0
"7968",2.954591,0
"7969",2.954905,0
"7970",2.955219,0
"7971",2.955532,0
"7972",2.955846,0
"7973",2.95616,0
"7974",2.9563389113505,0
"7975",2.956474,0
"7976",2.956787,0
"7977",2.957101,0
"7978",2.957415,0
"7979",2.957728,0
"7980",2.958042,0
"7981",2.958356,0
"7982",2.958669,0
"7983",2.958983,0
"7984",2.959297,0
"7985",2.959611,0
"7986",2.959924,0
"7987",2.960238,0
"7988",2.960552,0
"7989",2.960865,0
"7990",2.961179,0
"7991",2.961493,0
"7992",2.961806,0
"7993",2.96212,0
"7994",2.962434,0
"7995",2.962748,0
"7996",2.963061,0
"7997",2.963375,0
"7998",2.963689,0
"7999",2.964002,0
"8000",2.964316,0
"8001",2.96463,0
"8002",2.96476650914125,0
"8003",2.964943,0
"8004",2.965257,0
"8005",2.965571,0
"8006",2.965884,0
"8007",2.966198,0
"8008",2.966512,0
"8009",2.966826,0
"8010",2.967139,0
"8011",2.967453,0
"8012",2.967506354692,0
"8013",2.967767,0
"8014",2.96808,0
"8015",2.968394,0
"8016",2.968708,0
"8017",2.969021,0
"8018",2.969335,0
"8019",2.969649,0.00237305979722196
"8020",2.969963,0.00668003135626923
"8021",2.970276,0.0110442991004912
"8022",2.97059,0.0151017754915899
"8023",2.970904,0.0178562679895281
"8024",2.971217,0.019976243414341
"8025",2.971531,0.0224770695539878
"8026",2.971845,0.0268083224668063
"8027",2.972158,0.0309948032319793
"8028",2.9723327635823,0.0324268026555613
"8029",2.972472,0.0335676952103666
"8030",2.972786,0.0347065436783321
"8031",2.9731,0.0374138301998453
"8032",2.973413,0.0395094740623997
"8033",2.973727,0.0411741841114263
"8034",2.974041,0.0428622319090474
"8035",2.974354,0.046250191194284
"8036",2.974668,0.0503954161001976
"8037",2.974982,0.0553726817500643
"8038",2.975295,0.0602928902790575
"8039",2.975609,0.0672994175522631
"8040",2.975923,0.0745881844857103
"8041",2.976236,0.0814027994155908
"8042",2.97655,0.0893453318551471
"8043",2.97659476745074,0.0906501758293061
"8044",2.976864,0.0984975395659435
"8045",2.977178,0.111721044710489
"8046",2.977491,0.131922868761592
"8047",2.977805,0.1559916485202
"8048",2.97784679617052,0.159939505614596
"8049",2.978119,0.185650517075878
"8050",2.978432,0.219572671268845
"8051",2.978746,0.250317466902203
"8052",2.97906,0.271724765939332
"8053",2.979373,0.277821848790715
"8054",2.979687,0.268610142916188
"8055",2.980001,0.244592800412164
"8056",2.980315,0.215004867435014
"8057",2.980628,0.188885820536899
"8058",2.980942,0.168883075781825
"8059",2.981256,0.155654605649223
"8060",2.981569,0.145995906244556
"8061",2.981883,0.140712788808007
"8062",2.98209360074693,0.138749648050575
"8063",2.982197,0.137785799199319
"8064",2.98251,0.136505092270497
"8065",2.982824,0.136443697878914
"8066",2.983138,0.138974339945858
"8067",2.983452,0.143982025095942
"8068",2.98362739541654,0.147359664357565
"8069",2.983765,0.150009554832875
"8070",2.98376811849056,0.15007953675133
"8071",2.984079,0.157056015922213
"8072",2.984393,0.167481284124472
"8073",2.984706,0.179664020939578
"8074",2.98502,0.191424120226502
"8075",2.985334,0.200032020922401
"8076",2.98542339429935,0.201500831097078
"8077",2.985647,0.205174827432673
"8078",2.985961,0.209783982915679
"8079",2.986275,0.21431838639819
"8080",2.986588,0.218813204365361
"8081",2.986902,0.226175430781512
"8082",2.987216,0.238052505013892
"8083",2.98753,0.254492395323703
"8084",2.987843,0.273681676867552
"8085",2.988157,0.298261924690406
"8086",2.988471,0.324452386520497
"8087",2.988784,0.344485274631903
"8088",2.989098,0.354647351294716
"8089",2.989412,0.354896940594938
"8090",2.989725,0.344071338945708
"8091",2.990039,0.324987890363482
"8092",2.990353,0.303054054098321
"8093",2.990667,0.280980073850705
"8094",2.99098,0.263918468376365
"8095",2.991294,0.253071972183526
"8096",2.991608,0.247514184119787
"8097",2.991921,0.244285023421959
"8098",2.992235,0.241547762183925
"8099",2.992549,0.238153652905014
"8100",2.992862,0.23383400459241
"8101",2.993176,0.227019828146766
"8102",2.99349,0.220025562584247
"8103",2.993804,0.213122654660436
"8104",2.994117,0.205828214845991
"8105",2.994431,0.199568472458092
"8106",2.994745,0.194073565716499
"8107",2.99497935409468,0.192063553375912
"8108",2.995058,0.191389021785343
"8109",2.995372,0.189506979337626
"8110",2.995686,0.189342624930485
"8111",2.995999,0.191681929350197
"8112",2.996313,0.195599639100453
"8113",2.996627,0.201146013437733
"8114",2.99694,0.210231538457343
"8115",2.997254,0.224190470982698
"8116",2.997568,0.2461264949973
"8117",2.997882,0.271502157325131
"8118",2.998195,0.302336200721212
"8119",2.998509,0.334330973507904
"8120",2.998823,0.356241488571725
"8121",2.999136,0.361715458951141
"8122",2.99945,0.350661112298203
"8123",2.99969124070087,0.331671884275538
